sinifId,sinifIsmi,dersId,dersNo,dersKodu,dersIsmi,uniteId,uniteNo,uniteIsmi,kazanimId,kazanimNo,kazanimKod,kazanimIsmi,pdfId,pdfBaslik,pdfLink
8,11. Sınıf,57,13,TAR,Tarih,296,3,Devrimler Çağında Değişen Devlet-Toplum İlişkileri,1064,2,11.3.2.,11.3.2. Sanayi İnkılabı sonrası Avrupalıların giriştiği sistemli sömürgecilik faaliyetleri ile küresel etkilerini analiz eder.,kyn53lcbvl2.pdf,OSMANLI DEVLETİ'NDE MODERN ORDUYA GEÇİŞ VE XIX. YÜZYILDA SOSYAL HAYATTAKİ DEĞİŞİMLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/kyn53lcbvl2.pdf
8,11. Sınıf,57,13,TAR,Tarih,296,3,Devrimler Çağında Değişen Devlet-Toplum İlişkileri,1064,2,11.3.2.,11.3.2. Sanayi İnkılabı sonrası Avrupalıların giriştiği sistemli sömürgecilik faaliyetleri ile küresel etkilerini analiz eder.,f0chbku22wv.pdf,OSMANLI DEVLETİ'NDE MODERN ORDUYA GEÇİŞ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/f0chbku22wv.pdf
8,11. Sınıf,57,13,TAR,Tarih,296,3,Devrimler Çağında Değişen Devlet-Toplum İlişkileri,1061,3,11.3.3.,11.3.3. Osmanlı Devleti'nde modern ordu teşkilatı ve yurttaş askerliğine yönelik düzenlemelerin siyasi ve sosyal boyutlarını analiz eder.,rdzrg5kitdk.pdf,OSMANLI DEVLETİ'NDE MODERN ORDUYA GEÇİŞ VE XIX. YÜZYILDA SOSYAL HAYATTAKİ DEĞİŞİMLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rdzrg5kitdk.pdf
8,11. Sınıf,57,13,TAR,Tarih,296,3,Devrimler Çağında Değişen Devlet-Toplum İlişkileri,1061,3,11.3.3.,11.3.3. Osmanlı Devleti'nde modern ordu teşkilatı ve yurttaş askerliğine yönelik düzenlemelerin siyasi ve sosyal boyutlarını analiz eder.,4l0bqulqwwf.pdf,XIX: YÜZYILDA SOSYAL HAYATTAKİ DEĞİŞİMLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4l0bqulqwwf.pdf
8,11. Sınıf,57,13,TAR,Tarih,296,3,Devrimler Çağında Değişen Devlet-Toplum İlişkileri,1062,4,11.3.4.,11.3.4. Ulus devletleşme ve endüstrileşme süreçlerinin sosyal hayata yansımalarını analiz eder.,kcf3pbp2fyj.pdf,OSMANLI DEVLETİ'NDE DEMOKRATİKLEŞME HAREKETLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/kcf3pbp2fyj.pdf
8,11. Sınıf,57,13,TAR,Tarih,296,3,Devrimler Çağında Değişen Devlet-Toplum İlişkileri,1062,4,11.3.4.,11.3.4. Ulus devletleşme ve endüstrileşme süreçlerinin sosyal hayata yansımalarını analiz eder.,tfhof2bann5.pdf,OSMANLI DEVLETİ'NİN SİYASİ VE HUKUKİ SİSTEMİNDEKİ DEĞİŞİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/tfhof2bann5.pdf
8,11. Sınıf,57,13,TAR,Tarih,298,5,XIX Ve XX. Yüzyılda Değişen Sosyo-Ekonomik Hayat,1068,1,11.5.1.,11.5.1. Osmanlı Devleti'nin son dönemlerinde endüstriyel üretime geçiş çabalarını ve bu süreçte yaşanan zorlukları analiz eder.,fmr0mvg4hyk.pdf,XIX VE XX. YÜZYILDA DEĞİŞEN GÜNLÜK HAYAT,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fmr0mvg4hyk.pdf
8,11. Sınıf,57,13,TAR,Tarih,298,5,XIX Ve XX. Yüzyılda Değişen Sosyo-Ekonomik Hayat,1068,1,11.5.1.,11.5.1. Osmanlı Devleti'nin son dönemlerinde endüstriyel üretime geçiş çabalarını ve bu süreçte yaşanan zorlukları analiz eder.,w3xr1txebab.pdf,SON DÖNEM GÖÇLERİN OSMANLI DEVLETİ'NE ETKİLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/w3xr1txebab.pdf
8,11. Sınıf,57,13,TAR,Tarih,298,5,XIX Ve XX. Yüzyılda Değişen Sosyo-Ekonomik Hayat,1069,2,11.5.2.,"11.5.2. Osmanlı Devleti'nin son dönemlerindeki nüfus hareketlerinin siyasi, askerî ve ekonomik sebep ve sonuçlarını analiz eder.",fmr0mvg4hyk.pdf,XIX VE XX. YÜZYILDA DEĞİŞEN GÜNLÜK HAYAT,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fmr0mvg4hyk.pdf
8,11. Sınıf,57,13,TAR,Tarih,298,5,XIX Ve XX. Yüzyılda Değişen Sosyo-Ekonomik Hayat,1069,2,11.5.2.,"11.5.2. Osmanlı Devleti'nin son dönemlerindeki nüfus hareketlerinin siyasi, askerî ve ekonomik sebep ve sonuçlarını analiz eder.",ew2dkylqwhz.pdf,MODERNLEŞME YOLUNDA OSMANLI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ew2dkylqwhz.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2028,1,A.4.1.,A.4.1.- Metinde geçen kelime ve kelime gruplarının anlamlarını tespit eder,hgqhbapf0u1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR FIKRA ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hgqhbapf0u1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2029,2,A.4.2.,A.4.2.- Metnin türünün ortaya çıkışı ve tarihsel dönemle ilişkisini belirler.,hgqhbapf0u1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR FIKRA ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hgqhbapf0u1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2030,3,A.4.3.,"A.4.3.- Metin ile metnin konusu, amacı ve hedef kitlesi arasında ilişki kurar.",hgqhbapf0u1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR FIKRA ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hgqhbapf0u1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2032,5,A.4.4.,A.4.4.- Metnin ana düşüncesi ve yardımcı düşüncelerini belirler.,plf1kw2vkht.pdf,CUMHURİYET DÖNEMİ'NDEN BİR SOHBET ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/plf1kw2vkht.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2033,6,A.4.5.,"A.4.5.- Metindeki anlatım biçimlerini, düşünceyi geliştirme yollarını ve bunların işlevlerini belirler.",hgqhbapf0u1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR FIKRA ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hgqhbapf0u1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2034,7,A.4.6.,A.4.6.- Metnin görsel unsurlarla ilişkisini belirler.,plf1kw2vkht.pdf,CUMHURİYET DÖNEMİ'NDEN BİR SOHBET ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/plf1kw2vkht.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2035,8,A.4.7.,A.4.7.- Metnin üslup özelliklerini belirler.,plf1kw2vkht.pdf,CUMHURİYET DÖNEMİ'NDEN BİR SOHBET ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/plf1kw2vkht.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2036,9,A.4.8.,"A.4.8.- Metinde millî, manevi ve evrensel değerler ile sosyal, siyasi, tarihî ve mitolojik ögeleri belirler.",plf1kw2vkht.pdf,CUMHURİYET DÖNEMİ'NDEN BİR SOHBET ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/plf1kw2vkht.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2037,10,A.4.9.,A.4.9.- Metinde ortaya konulan bilgi ve yorumları ayırt eder.,hgqhbapf0u1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR FIKRA ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hgqhbapf0u1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2038,11,A.4.10.,A.4.10.- Metinde yazarın bakış açısını belirler.,hgqhbapf0u1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR FIKRA ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hgqhbapf0u1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2039,12,A.4.11.,"A.4.11.- Metinde fikrî, felsefi veya siyasi akım, gelenek veya anlayışların yansımalarını değerlendirir.",plf1kw2vkht.pdf,CUMHURİYET DÖNEMİ'NDEN BİR SOHBET ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/plf1kw2vkht.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2040,13,A.4.12.,A.4.12.- Metni yorumlar.,hgqhbapf0u1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR FIKRA ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hgqhbapf0u1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2041,14,A.4.13.,A.4.13.- Yazar ve metin arasındaki ilişkiyi değerlendirir.,plf1kw2vkht.pdf,CUMHURİYET DÖNEMİ'NDEN BİR SOHBET ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/plf1kw2vkht.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2042,15,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,plf1kw2vkht.pdf,CUMHURİYET DÖNEMİ'NDEN BİR SOHBET ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/plf1kw2vkht.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,321,5,Sohbet-Fıkra,2043,16,A.4.15.,A.4.15.- Metinlerden hareketle dil bilgisi çalışmaları yapar.,plf1kw2vkht.pdf,CUMHURİYET DÖNEMİ'NDEN BİR SOHBET ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/plf1kw2vkht.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2081,1,A.2.1.,A.2.1.- Metinde geçen kelime ve kelime gruplarının anlamlarını tespit eder.,w5njeau0fo1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1923-1950),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/w5njeau0fo1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2081,1,A.2.1.,A.2.1.- Metinde geçen kelime ve kelime gruplarının anlamlarını tespit eder.,pug0db1nog3.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pug0db1nog3.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2082,2,A.2.2.,A.2.2.- Metnin türünün ortaya çıkışı ve tarihsel dönem ile ilişkisini belirler.,omnylubmgfk.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/omnylubmgfk.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2082,2,A.2.2.,A.2.2.- Metnin türünün ortaya çıkışı ve tarihsel dönem ile ilişkisini belirler.,jotp4ytcuus.pdf,DÜNYA EDEBİYATINDAN BİR ROMAN ÖRNEĞİ (20.YÜZYIL),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jotp4ytcuus.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2083,3,A.2.3.,A.2.3.- Metnin tema ve konusunu belirler.,w5njeau0fo1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1923-1950),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/w5njeau0fo1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2084,4,A.2.4.,A.2.4.- Metindeki çatışmaları belirler.,w5njeau0fo1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1923-1950),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/w5njeau0fo1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2084,4,A.2.4.,A.2.4.- Metindeki çatışmaları belirler.,cylc5b2tlt2.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1923-1950),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cylc5b2tlt2.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2085,5,A.2.5.,A.2.5.- Metnin olay örgüsünü belirler.,jotp4ytcuus.pdf,DÜNYA EDEBİYATINDAN BİR ROMAN ÖRNEĞİ (20.YÜZYIL),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jotp4ytcuus.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2086,6,A.2.6.,A.2.6.- Metindeki şahıs kadrosunun özelliklerini belirler.,w5njeau0fo1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1923-1950),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/w5njeau0fo1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2086,6,A.2.6.,A.2.6.- Metindeki şahıs kadrosunun özelliklerini belirler.,cylc5b2tlt2.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1923-1950),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cylc5b2tlt2.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2086,6,A.2.6.,A.2.6.- Metindeki şahıs kadrosunun özelliklerini belirler.,jotp4ytcuus.pdf,DÜNYA EDEBİYATINDAN BİR ROMAN ÖRNEĞİ (20.YÜZYIL),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jotp4ytcuus.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2087,7,A.2.7.,A.2.7.- Metindeki zaman ve mekânın özelliklerini belirler.,w5njeau0fo1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1923-1950),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/w5njeau0fo1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2087,7,A.2.7.,A.2.7.- Metindeki zaman ve mekânın özelliklerini belirler.,cylc5b2tlt2.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1923-1950),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cylc5b2tlt2.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2088,8,A.2.8.,A.2.8.- Metinde anlatıcı ve bakış açısının işlevini belirler.,cylc5b2tlt2.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1923-1950),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/cylc5b2tlt2.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2088,8,A.2.8.,A.2.8.- Metinde anlatıcı ve bakış açısının işlevini belirler.,pug0db1nog3.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pug0db1nog3.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2089,9,A.2.9.,A.2.9.- Metindeki anlatım biçimleri ve tekniklerinin işlevlerini belirler.,w5njeau0fo1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1923-1950),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/w5njeau0fo1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2089,9,A.2.9.,A.2.9.- Metindeki anlatım biçimleri ve tekniklerinin işlevlerini belirler.,omnylubmgfk.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/omnylubmgfk.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2089,9,A.2.9.,A.2.9.- Metindeki anlatım biçimleri ve tekniklerinin işlevlerini belirler.,pug0db1nog3.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pug0db1nog3.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2090,10,A.2.10.,A.2.10.- Metnin üslup özelliklerini belirler.,omnylubmgfk.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/omnylubmgfk.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2091,11,A.2.11.,"A.2.11.- Metinde millî, manevi ve evrensel değerler ile sosyal, siyasi, tarihî ve mitolojik ögeleri belirler.",w5njeau0fo1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1923-1950),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/w5njeau0fo1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2092,12,A.2.12.,"A.2.12.- Metinde edebiyat, sanat ve fikir akımlarının/anlayışlarının yansımalarını değerlendirir.",jotp4ytcuus.pdf,DÜNYA EDEBİYATINDAN BİR ROMAN ÖRNEĞİ (20.YÜZYIL),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jotp4ytcuus.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2093,13,A.2.13.,A.2.13.- Metni yorumlar.,w5njeau0fo1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1923-1950),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/w5njeau0fo1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2093,13,A.2.13.,A.2.13.- Metni yorumlar.,jotp4ytcuus.pdf,DÜNYA EDEBİYATINDAN BİR ROMAN ÖRNEĞİ (20.YÜZYIL),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jotp4ytcuus.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2094,14,A.2.14.,A.2.14.- Yazar ile metin arasındaki ilişkiyi değerlendirir.,omnylubmgfk.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/omnylubmgfk.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2095,15,A.2.15.,A.2.15.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,jotp4ytcuus.pdf,DÜNYA EDEBİYATINDAN BİR ROMAN ÖRNEĞİ (20.YÜZYIL),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jotp4ytcuus.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2096,16,A.2.16.,A.2.16.- Metinlerden hareketle dil bilgisi çalışmaları yapar.,w5njeau0fo1.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1923-1950),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/w5njeau0fo1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,322,6,Roman,2096,16,A.2.16.,A.2.16.- Metinlerden hareketle dil bilgisi çalışmaları yapar.,pug0db1nog3.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ROMAN ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pug0db1nog3.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2134,1,A.3.1.,A.3.1.- Metinde geçen kelime ve kelime gruplarının anlamlarını tespit eder.,1mjfrlpiy03.pdf,DÜNYA EDEBİYATINDAN BİR TİYATRO ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1mjfrlpiy03.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2135,2,A.3.2.,A.3.2.- Metnin türünün ortaya çıkışı ve tarihsel dönemle ilişkisini belirler.,togh02ihuaj.pdf,CUMHURİYET DÖNEMİ'NDEN BİR TİYATRO ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/togh02ihuaj.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2136,3,A.3.3.,A.3.3.- Metnin tema ve konusunu belirler.,1mjfrlpiy03.pdf,DÜNYA EDEBİYATINDAN BİR TİYATRO ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1mjfrlpiy03.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2137,4,A.3.4.,A.3.4.- Metindeki çatışmaları belirler.,1mjfrlpiy03.pdf,DÜNYA EDEBİYATINDAN BİR TİYATRO ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1mjfrlpiy03.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2138,5,A.3.5.,A.3.5.- Metindeki olay örgüsünü belirler.,1mjfrlpiy03.pdf,DÜNYA EDEBİYATINDAN BİR TİYATRO ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1mjfrlpiy03.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2139,6,A.3.6.,A.3.6.- Metindeki şahıs kadrosunun özelliklerini belirler.,1mjfrlpiy03.pdf,DÜNYA EDEBİYATINDAN BİR TİYATRO ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1mjfrlpiy03.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2140,7,A.3.7.,A.3.7.- Metindeki zaman ve mekânın özelliklerini belirler,1mjfrlpiy03.pdf,DÜNYA EDEBİYATINDAN BİR TİYATRO ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1mjfrlpiy03.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2141,8,A.3.8.,"A.3.8.- Metnin dil, üslup ve anlatım/sunum özelliklerini belirler",togh02ihuaj.pdf,CUMHURİYET DÖNEMİ'NDEN BİR TİYATRO ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/togh02ihuaj.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2142,9,A.3.9.,"A.3.9.- Metinde millî, manevi ve evrensel değerler ile sosyal, siyasi, tarihî ve mitolojik ögeleri belirler.",togh02ihuaj.pdf,CUMHURİYET DÖNEMİ'NDEN BİR TİYATRO ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/togh02ihuaj.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2143,10,A.3.10.,"A.3.10.- Metinde edebiyat, sanat ve fikir akımlarının/anlayışlarının yansımalarını değerlendirir.",togh02ihuaj.pdf,CUMHURİYET DÖNEMİ'NDEN BİR TİYATRO ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/togh02ihuaj.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2144,11,A.3.11.,A.3.11.- Metni yorumlar.,1mjfrlpiy03.pdf,DÜNYA EDEBİYATINDAN BİR TİYATRO ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1mjfrlpiy03.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2145,12,A.3.12.,A.3.12.- Yazar ve metin arasındaki ilişkiyi değerlendirir.,togh02ihuaj.pdf,CUMHURİYET DÖNEMİ'NDEN BİR TİYATRO ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/togh02ihuaj.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2147,14,A.3.14.,A.3.14.- Metinlerden hareketle dil bilgisi çalışmaları yapar.,togh02ihuaj.pdf,CUMHURİYET DÖNEMİ'NDEN BİR TİYATRO ÖRNEĞİ (1950-1980),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/togh02ihuaj.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2147,14,A.3.14.,A.3.14.- Metinlerden hareketle dil bilgisi çalışmaları yapar.,1mjfrlpiy03.pdf,DÜNYA EDEBİYATINDAN BİR TİYATRO ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1mjfrlpiy03.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,,,,,jddchxih0kk.pdf,CUMHURİYET DÖNEMİ'NDEN BİR ELEŞTİRİ ÖRNEĞİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jddchxih0kk.pdf
